"Alveolar_Type1"	"Alveolar_Type2"	"B_cells"	"Blood_vessel"	"Ciliated"	"DC_1"	"DC_2"	"DC_activated"	"DC_Monocyte_Dividing"	"DC_plasmacytoid"	"Fibroblast"	"Lymph_vessel"	"Macrophage_Dividing"	"Macrophage_MARCOneg"	"Macrophage_MARCOpos"	"Mast_cells"	"Monocyte"	"Muscle_cells"	"NK"	"NK_Dividing"	"Plasma_cells"	"T_CD4"	"T_CD8_CytT"	"T_cells_Dividing"	"T_regulatory"
"MYH7B"	-0.22534503362466	-0.10764603878673	-0.371963925297589	-0.579814590554125	2.08867922558018	1.51479689644639	-0.00473682504988608	-1.04433387270526	2.40309022127589	-1.04433387270526	0.669686021771958	1.43126443810613	-1.04433387270526	-0.599148904325624	-0.16605062890399	-0.256198958742892	-0.666179804047858	0.198628926376143	-0.523811881936173	-1.04433387270526	-0.317612068921778	-0.668325129130697	-0.790644193504388	1.32577019190678	-0.177102447816032
"P2RX2"	-0.241106151782788	-0.241106151782788	-0.241106151782788	-0.0968903344187572	-0.241106151782788	-0.241106151782788	-0.241106151782788	-0.241106151782788	-0.241106151782788	-0.241106151782788	4.7161878159385	-0.241106151782788	-0.241106151782788	-0.241106151782788	-0.241106151782788	-0.241106151782788	-0.241106151782788	0.685037857701595	-0.241106151782788	-0.241106151782788	-0.241106151782788	-0.241106151782788	-0.241106151782788	-0.241106151782788	-0.241106151782788
"PBXIP1"	-0.130936264163105	-0.508024292461578	-0.287599787818486	-0.639023045887031	-0.451423808347506	-0.933251848579113	-0.915679421523541	1.55854640678326	-0.555676642681802	-0.455818524399085	0.470890991540803	-0.0632464943388889	0.11934695169596	-0.930537909781887	-0.663607945923951	-0.959677324275877	-1.19546596868679	1.32459356596779	-0.577774805517721	-0.38020236390547	0.383336427420293	1.0366682452753	0.0603827612063593	2.38336780474088	2.31081329366119
"PLN"	-0.210927905128315	-0.205422532246583	-0.238708254331533	-0.175681715975904	-0.208344610853338	-0.195305009359635	-0.225484461938226	-0.238708254331533	-0.238708254331533	-0.238708254331533	-0.0872380631309445	-0.133741949725904	-0.088182106875801	-0.231157849923401	-0.182260949035634	-0.221695852231589	-0.213054053495992	4.79539564490612	-0.227842861464696	-0.238708254331533	-0.164756383978717	-0.222029514653662	-0.226415067658346	-0.158313607394949	-0.223999878176815
"PPP1R1A"	1.73378270589567	-0.33126314639662	-0.350179445748586	-0.251679873621871	0.40907047502214	-0.350179445748586	-0.350179445748586	0.374841994987394	-0.350179445748586	-0.350179445748586	-0.197147238534417	-0.0877087758085573	-0.350179445748586	-0.350179445748586	-0.350179445748586	-0.350179445748586	-0.335600145308535	4.28857513574216	-0.350179445748586	-0.350179445748586	-0.350179445748586	-0.350179445748586	-0.350179445748586	-0.350179445748586	-0.350179445748586
"RP11-159H22.2"	-0.283501105879117	-0.283501105879117	-0.283501105879117	-0.283501105879117	4.57057865442855	-0.283501105879117	-0.283501105879117	-0.283501105879117	-0.283501105879117	-0.283501105879117	1.18406020573639	-0.283501105879117	-0.283501105879117	-0.283501105879117	-0.283501105879117	-0.283501105879117	0.0893357440143026	-0.283501105879117	-0.283501105879117	-0.283501105879117	-0.283501105879117	-0.283501105879117	0.109548619282199	-0.283501105879117	-0.283501105879117
"RP11-178L8.9"	-0.281886226857424	-0.281886226857424	-0.281886226857424	-0.281886226857424	-0.281886226857424	-0.281886226857424	4.65157585929016	-0.281886226857424	-0.281886226857424	-0.281886226857424	0.574321239434409	-0.281886226857424	-0.281886226857424	-0.281886226857424	0.595574616257256	-0.281886226857424	-0.281886226857424	-0.281886226857424	0.0981390490240732	-0.281886226857424	-0.281886226857424	-0.281886226857424	-0.281886226857424	-0.281886226857424	-0.281886226857424
"SLC4A3"	0.556854505823722	-0.173250390170726	-0.419884867625363	-0.419884867625363	-0.419884867625363	2.07725583950827	0.298658943326589	-0.419884867625363	-0.139558465929232	4.00439703740488	0.548405203285235	-0.419884867625363	-0.419884867625363	-0.275084463760979	-0.37477915671415	-0.419884867625363	-0.386339957846	-0.258170948172529	-0.419884867625363	-0.419884867625363	-0.419884867625363	-0.419884867625363	-0.419884867625363	-0.419884867625363	-0.419884867625363
"ADAM33"	-0.295122307871689	-0.327077631203818	-0.342362774736623	-0.295587619463634	-0.203661619940791	-0.357799779306687	-0.283211635729836	-0.357799779306687	-0.0609882823459123	-0.357799779306687	4.03827119406174	0.352668887998035	-0.357799779306687	-0.33224717088815	-0.315348016739011	-0.341349903602001	-0.326228598705837	2.32470635214492	-0.300344427780076	-0.173624440166924	-0.274375409661498	-0.347838833215367	-0.349479086313404	-0.357799779306687	-0.357799779306687
"APOBEC2"	2.49091950274408	0.373875722872641	-0.418356569359815	-0.418356569359815	-0.418356569359815	-0.418356569359815	0.0432606516344483	-0.418356569359815	-0.418356569359815	-0.418356569359815	2.14529616315158	-0.418356569359815	-0.418356569359815	-0.418356569359815	-0.418356569359815	-0.418356569359815	-0.418356569359815	3.11392300010761	-0.34723969090946	-0.418356569359815	-0.418356569359815	-0.418356569359815	-0.28961710112423	-0.418356569359815	-0.418356569359815
"C1orf64"	1.66804822596919	-0.424219961735778	0.0910904494204418	3.72925081326279	-0.424219961735778	-0.424219961735778	-0.424219961735778	-0.424219961735778	-0.424219961735778	-0.424219961735778	-0.25137254657503	1.9474312183927	-0.424219961735778	-0.424219961735778	-0.424219961735778	-0.424219961735778	-0.292483280063898	0.528397973548247	-0.347502122639666	-0.424219961735778	-0.424219961735778	-0.424219961735778	-0.285341343542329	-0.424219961735778	-0.424219961735778
"CABP1"	-0.268292565519739	-0.268292565519739	-0.268292565519739	0.000374325575803998	-0.157350106198557	0.0488803549935794	-0.139447242046416	-0.268292565519739	-0.268292565519739	-0.268292565519739	0.559073301096101	-0.268292565519739	-0.268292565519739	-0.268292565519739	-0.256834412584528	-0.268292565519739	-0.242728438582041	4.72292801795742	-0.258367592195939	-0.268292565519739	-0.268292565519739	-0.261123076399829	-0.259309214339257	-0.268292565519739	-0.268292565519739
"CAMK1D"	0.108632991946361	-0.299024679164654	-0.0938979921028709	-0.512162132881792	0.405930170441035	1.14813192111636	1.74511594026056	1.83022070758313	2.51433695429443	-0.416136658998123	-0.762635213075278	-0.956568576248356	1.38693007108607	0.190776635392121	0.666955508726061	-0.979388319858474	-0.5489147824079	-0.480225338713353	-0.636526460916845	-0.195031849901879	-0.722636326779922	-0.765915207017177	-0.804979462891683	-0.90045322751223	-0.922534672375587
"CHRNA1"	-0.471101087068211	-0.421243659445791	4.03824768589958	-0.298025117088675	-0.471101087068211	-0.471101087068211	-0.471101087068211	-0.471101087068211	-0.471101087068211	-0.471101087068211	-0.168592438847058	-0.471101087068211	-0.471101087068211	0.0265154157331442	-0.212752980283598	-0.471101087068211	-0.35582170769005	-0.471101087068211	-0.157809990708632	1.32223223264283	0.341210172731214	1.46871307098838	0.541641447955399	-0.471101087068211	-0.471101087068211
"COL7A1"	2.89747234994489	-0.566052036774391	-0.675510945471658	-0.485522134384642	0.788952164881477	-0.152167533336258	-0.144015766792093	0.0237101707420318	1.43948846390198	-0.675510945471658	1.81501063412165	-0.675510945471658	2.04698829425398	-0.584470415932629	-0.448636008827854	-0.646206590893138	-0.408361687620441	0.137885728455113	-0.626381567753437	-0.0193188210249644	-0.378281063318103	-0.651851265488834	-0.660688186796059	-0.675510945471658	-0.675510945471658
"CPT1B"	0.94140853425766	0.305848445518881	-0.324714339769521	-0.527106056303533	0.150880773432289	0.106074357798686	0.212410547987734	0.411160379571893	3.478501761149	-0.801742585038663	-0.705738587407291	-0.362650117138105	2.34664383373767	-0.0121259271812036	0.182128170828943	-0.700077066878245	-0.313942480596639	-0.0962638642639889	-0.432446347397591	-0.801742585038663	-0.286153171510831	-0.596536425445697	-0.570332080235467	-0.801742585038663	-0.801742585038663
"CYP26B1"	-0.15350875116485	-0.204708309300245	-0.433192318736234	2.89809436137904	-0.433192318736234	-0.433192318736234	-0.433192318736234	-0.433192318736234	-0.433192318736234	-0.433192318736234	3.17124175538009	-0.433192318736234	-0.433192318736234	-0.205147232690837	-0.291119017124175	0.667863567340047	-0.362752811360418	1.34958207860794	-0.371660860023083	-0.433192318736234	-0.433192318736234	-0.433192318736234	-0.433192318736234	-0.433192318736234	-0.433192318736234
"DDO"	-0.467743896814885	-0.438049596260749	-0.445363086145778	0.109810631250861	0.560649122906315	-0.514589561251843	-0.135504520935825	-0.514589561251843	-0.514589561251843	-0.514589561251843	0.127836319647027	0.547430843194324	3.67361218266512	-0.132624912054022	2.47584994150705	-0.428526142011427	-0.373010180484403	0.295913019161603	-0.497412517851077	-0.514589561251843	-0.26518128508574	-0.509626298510221	-0.495932695415265	-0.514589561251843	-0.514589561251843
"DGCR5"	3.94831091886242	1.16568973151053	-0.451938209327446	-0.451938209327446	1.35159737754866	-0.451938209327446	-0.451938209327446	-0.451938209327446	-0.451938209327446	-0.451938209327446	-0.0884228185470541	-0.451938209327446	-0.451938209327446	-0.451938209327446	0.293139435605414	-0.451938209327446	-0.451938209327446	-0.451938209327446	-0.209920283578473	-0.451938209327446	-0.451938209327446	-0.218836674593216	-0.305900401597773	-0.451938209327446	1.29535406402862
"EDN2"	4.58813033951262	-0.0730310964526962	-0.319766171425155	0.536754400639596	0.918144998715638	-0.319766171425155	-0.259863097148353	-0.319766171425155	-0.319766171425155	-0.319766171425155	-0.215803764186544	-0.319766171425155	-0.319766171425155	-0.217157383576417	-0.277148957677696	-0.319766171425155	-0.288071945542753	-0.319766171425155	-0.310537487012191	-0.319766171425155	0.0152318571959885	-0.293100123938186	-0.286353683427147	-0.319766171425155	-0.319766171425155
"FGF11"	-0.68498304318676	-0.44680944153368	-0.68498304318676	0.141817076582954	0.509973782274403	2.73127389340773	1.04975178754502	1.59718859888251	-0.68498304318676	-0.68498304318676	2.68694529993981	-0.68498304318676	-0.68498304318676	-0.0906928823917738	0.117216474615071	-0.589337237507457	0.0492841474048367	-0.353129717403147	-0.391003935521473	-0.68498304318676	-0.68498304318676	-0.49192733639682	-0.249566107827584	-0.68498304318676	-0.106137013389564
"FOXD2-AS1"	0.232173623601984	-0.0168063038397483	-0.808204627895263	-0.594613077917906	0.591769302724817	-0.921900663390028	-0.152805425155351	-0.921900663390028	3.450228701545	-0.921900663390028	0.145917552325073	-0.398628998546172	-0.921900663390028	0.39549299441857	-0.296572468168824	-0.921900663390028	-0.573110386048911	0.969735760294615	-0.380245678395197	1.79106166049273	-0.307466687597765	-0.237170191962123	-0.0945767922494118	1.08199196220519	-0.188667602881173
"GATS"	-0.0884415415682032	0.0886513907439652	-0.239020579152967	-0.256260013745489	4.37718235331602	-0.214623193922237	-0.48210463808258	-0.665103485503927	0.245164541700397	-0.665103485503927	0.589402291896035	0.424336982267816	0.116048509472834	-0.586738183980111	-0.502363486550435	-0.589430224568356	-0.495662901131186	-0.227509400117661	-0.263355319916916	-0.100270504520731	-0.153408102034829	-0.379984632254886	-0.422681684803928	1.00372123103733	-0.512445923076036
"HSF4"	1.60783964073007	1.96407818413064	-0.824024050829775	0.0482923907834729	-0.0894486476920411	-0.424119625258079	-0.235627950165935	-0.273942921388082	0.332969543012152	-0.870986890432215	2.75207837154408	0.64199693616627	-0.870986890432215	-0.171355857336742	-0.483543463712086	-0.770898447665627	-0.58284699569656	1.55988581308955	-0.773103314013768	-0.870986890432215	0.651787274516584	-0.537649070522122	-0.643166116145349	-0.870986890432215	-0.265254131817793
"HTR1F"	0.67115751031035	-0.328023091779734	-0.385575412346442	0.014000906836824	2.50192084269572	-0.385575412346442	-0.385575412346442	-0.385575412346442	-0.385575412346442	-0.385575412346442	-0.32737587710208	-0.385575412346442	-0.385575412346442	-0.385575412346442	-0.385575412346442	0.446452021088587	-0.385575412346442	3.78425827371922	-0.282248612204407	-0.385575412346442	-0.385575412346442	-0.310935376021403	-0.385575412346442	-0.385575412346442	-0.385575412346442
"IGHG4"	0.00734804091883515	-0.273276879720067	0.419614980637516	-0.32075849188667	-0.359007371461706	-0.078793513460283	-0.207901330342591	-0.0780150952317962	-0.202800040504183	-0.458661608961849	0.127180596065301	-0.137126373822912	-0.293984748411968	-0.16129421509803	-0.221938621921395	-0.400167663991538	-0.104010568918212	-0.218810448542356	-0.357623550540382	-0.220513533705098	4.71919201334521	-0.306248161824156	-0.291895884672586	-0.282756780647203	-0.297750747301882
"IL12A"	0.137067291915941	-0.463171691173019	0.566711370884842	1.18327539133714	3.98295958649985	-0.630354550480335	-0.569470823835396	-0.630354550480335	-0.226559586574856	-0.630354550480335	-0.207697192067161	0.819473064729246	0.409202697021003	-0.630354550480335	-0.47875245188639	-0.496079893984112	-0.533715307429279	-0.280944367172376	-0.386480686697145	0.121325305405248	1.07205627295391	-0.508392904191868	-0.358678772853573	-0.630354550480335	-0.630354550480335
"INSRR"	-0.364901318985576	0.429656153884364	-0.364901318985576	-0.364901318985576	-0.364901318985576	-0.364901318985576	-0.364901318985576	-0.364901318985576	-0.364901318985576	-0.364901318985576	4.45605552764916	-0.364901318985576	-0.364901318985576	-0.364901318985576	-0.364901318985576	0.911412917750886	-0.364901318985576	-0.364901318985576	0.704982749877883	-0.364901318985576	-0.364901318985576	0.150332454851595	0.28068525671205	-0.364901318985576	-0.364901318985576
"KCNT1"	-0.208444444440935	-0.208444444440935	-0.208444444440935	-0.208444444440935	-0.208444444440935	-0.208444444440935	-0.208444444440935	-0.208444444440935	-0.208444444440935	-0.208444444440935	-0.208444444440935	-0.208444444440935	-0.208444444440935	-0.208444444440935	-0.136818600703879	-0.208444444440935	-0.208444444440935	4.79904720066127	-0.177423537650611	-0.208444444440935	-0.208444444440935	-0.163627386204685	-0.152288787283403	-0.208444444440935	-0.208444444440935
"LY6H"	-0.205585957855101	-0.249607516213197	-0.258204773520351	0.144698318366356	4.74532518304314	-0.258204773520351	-0.258204773520351	0.0713097770390872	-0.258204773520351	-0.258204773520351	-0.22342901645439	0.338245896631748	-0.258204773520351	-0.258204773520351	-0.231475534711673	-0.258204773520351	-0.258204773520351	-0.258204773520351	-0.258204773520351	-0.258204773520351	-0.258204773520351	-0.258204773520351	-0.258204773520351	-0.258204773520351	-0.258204773520351
"MSC-AS1"	-0.355017534587818	-0.412801822592302	-0.318448291304157	-0.323024873698517	-0.368815114971503	-0.252176585969901	-0.358689725504057	0.0477781053953603	0.172564798217831	-0.431561254335401	4.04545177941289	-0.431561254335401	-0.431561254335401	-0.431561254335401	-0.288991790514771	-0.411472143415733	-0.393005525383924	2.25193930902024	-0.32210182480963	0.243201075131748	-0.125919781057598	-0.139610281108733	-0.16228164529812	-0.431561254335401	-0.370771855284306
"MUC13"	0.441469234735482	-0.317227587752548	-0.317227587752548	0.113094886175332	4.65826058719041	-0.317227587752548	0.0439215539177663	-0.317227587752548	-0.317227587752548	-0.317227587752548	-0.317227587752548	-0.317227587752548	-0.317227587752548	0.301389671992227	-0.317227587752548	-0.317227587752548	-0.221687061564835	0.373647707099484	-0.317227587752548	-0.317227587752548	-0.317227587752548	-0.317227587752548	-0.317227587752548	-0.317227587752548	-0.317227587752548
"NEK9"	0.600512841355305	0.719214892031542	-0.980807812741024	0.231886984628644	1.21225809190511	-0.518487159282558	-0.0148849408076281	-0.809667818101631	0.967571054586438	-0.877604761937751	0.943976583036659	1.43273011259004	2.91385489087376	-0.251227227339869	0.891146068101439	-0.838989109002389	-0.692579609579396	0.223263209225517	-0.844389478444828	-0.845726657522341	-0.565349287938375	-0.903250699150328	-0.902898140614878	-0.0417101489995886	-1.04884187687188
"NEURL1B"	0.0866840508556974	-0.586324751273724	-0.625089733543543	2.96022505572043	1.09753956440369	-0.625089733543543	-0.496018041799049	-0.625089733543543	1.19398108734928	-0.625089733543543	0.310132230576681	-0.471410159916011	2.12969836818401	-0.597453652266873	-0.544741747243156	-0.589507448203468	-0.586676172738177	1.53539962394958	-0.60520491253664	-0.226704992678327	-0.534863224288354	-0.617907648352518	-0.589093197444513	0.257694635419151	-0.625089733543543
"NLGN4X"	-0.407581865301487	-0.285770022098463	-0.407581865301487	2.97529670228479	-0.407581865301487	-0.407581865301487	-0.407581865301487	-0.407581865301487	-0.407581865301487	-0.407581865301487	1.44014362826687	2.97278714845127	-0.407581865301487	-0.407581865301487	-0.407581865301487	-0.407581865301487	-0.407581865301487	0.950206403631384	-0.407581865301487	-0.407581865301487	-0.407581865301487	-0.407581865301487	-0.308608419807597	-0.407581865301487	-0.407581865301487
